,Id,Median_income,"Income_Less_than_$10,000","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $150,000 or more","Income_$150,000_199,999","Income_$100,000_149,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $10,000 to $14,999",White_alone_percent,"Renter-occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $5,000 to $9,999","Occupied housing units; Estimate; Occupied housing units - HOUSEHOLD INCOME IN THE PAST 12 MONTHS (IN 2009 INFLATION-ADJUSTED DOLLARS) - $100,000 to $149,999",Some_other_race_alone_percent,foodstamp_per_HH
6309,1400000US36005026300,28976.0,19.1,10.1,0.0,0.0,1.3,6.5,0.134079092485,9.9,1.3,0.590042539783,0.519574673755
6310,1400000US36005026400,73720.0,11.6,3.2,9.0,5.6,19.9,2.0,0.584206008584,6.0,19.9,0.311931330472,0.0737419033383
6311,1400000US36005026500,37719.0,11.6,10.1,5.0,2.3,4.6,12.7,0.095321894706,11.3,4.6,0.574571051474,0.480263157895
6312,1400000US36005026601,51938.0,9.9,5.4,3.4,2.8,12.8,4.1,0.571283783784,6.4,12.8,0.354054054054,0.0787977254265
6313,1400000US36005026602,46174.0,9.9,8.0,6.4,4.4,16.4,10.3,0.622743346361,8.6,16.4,0.269867857808,0.229559748428
6314,1400000US36005026701,32599.0,9.0,2.8,2.2,1.5,3.1,10.4,0.160867084997,2.8,3.1,0.57159155733,0.307438016529
6315,1400000US36005026702,32525.0,15.9,10.4,3.5,2.0,2.9,9.8,0.173309078882,11.5,2.9,0.602612865884,0.343790287924
6316,1400000US36005026900,31336.0,17.7,14.6,1.0,0.8,6.1,7.7,0.130434782609,16.0,6.1,0.64308890331,0.316475095785
6317,1400000US36005027300,45370.0,10.6,3.8,2.8,2.8,12.7,4.2,0.165195460277,4.6,12.7,0.532614926058,0.415227629513
6318,1400000US36005027401,69138.0,4.7,2.2,12.8,7.0,21.0,9.0,0.891435715774,0.0,21.0,0.0735569910398,0.0771812080537
6319,1400000US36005027402,68511.0,1.0,0.0,6.7,3.4,22.8,6.1,0.82216066482,0.0,22.8,0.090027700831,0.0217566478646
6320,1400000US36005027600,57222.0,0.0,0.0,10.0,10.0,0.0,0.0,0.205128205128,0.0,0.0,0.0,0.4
6321,1400000US36005027700,30750.0,18.9,13.0,1.2,1.2,7.5,5.9,0.20740870173,15.1,7.5,0.488205486633,0.367950865438
6322,1400000US36005027900,47227.0,5.5,2.8,6.0,5.4,7.6,4.9,0.337780803268,3.8,7.6,0.363512593601,0.165948275862
6323,1400000US36005028100,57604.0,7.3,2.5,3.8,3.3,11.3,6.2,0.581527093596,3.7,11.3,0.166502463054,0.118051575931
6324,1400000US36005028300,45485.0,3.2,3.2,2.5,2.5,3.3,6.0,0.118265859101,3.5,3.3,0.58208479439,0.34761519806
6325,1400000US36005028400,113750.0,0.0,0.0,17.6,17.6,32.4,0.0,0.200867052023,0.0,32.4,0.335260115607,0.147058823529
6326,1400000US36005028500,49879.0,11.2,6.7,2.8,1.8,9.7,9.6,0.68886646485,6.7,9.7,0.177598385469,0.127891156463
6327,1400000US36005028600,51538.0,7.9,6.1,6.5,4.4,14.5,1.9,0.717898832685,12.4,14.5,0.142996108949,0.119158878505
6328,1400000US36005028700,46875.0,5.6,3.9,14.3,8.4,12.8,6.6,0.395355850422,4.3,12.8,0.358866103739,0.148444444444
6329,1400000US36005028800,57460.0,3.2,1.0,13.8,8.7,16.9,0.8,0.793354707082,0.0,16.9,0.035558146313,0.0554089709763
6330,1400000US36005028900,55281.0,10.6,6.5,2.2,1.8,17.6,6.6,0.415350983726,7.0,17.6,0.341996599466,0.23746223565
6331,1400000US36005029301,101700.0,7.0,5.0,28.7,9.4,23.3,0.8,0.817987152034,10.5,23.3,0.0283725910064,0.0361305361305
6332,1400000US36005029302,91180.0,0.6,0.0,23.8,9.9,19.5,2.2,0.804558969277,0.0,19.5,0.0733399405352,0.0116794200564
6333,1400000US36005029500,94457.0,4.5,1.1,23.3,13.1,21.8,0.7,0.55187093883,2.1,21.8,0.192471431772,0.0212053571429
6334,1400000US36005029600,45357.0,15.4,10.3,4.3,3.2,13.4,5.3,0.442700156986,11.8,13.4,0.135007849294,0.162849872774
6335,1400000US36005029700,90909.0,2.9,0.9,24.4,9.3,17.0,1.1,0.765021459227,1.0,17.0,0.0895922746781,0.0196743554953
6336,1400000US36005030000,48485.0,9.1,7.3,6.1,3.1,17.1,6.7,0.479826086957,8.4,17.1,0.326434782609,0.081713605712
6337,1400000US36005030100,81685.0,14.5,5.7,20.0,8.3,22.9,6.8,0.803698435277,9.1,22.9,0.0931721194879,0.152293577982
6338,1400000US36005030200,51384.0,6.2,4.5,2.3,1.4,12.9,3.1,0.0965147453083,5.9,12.9,0.150340276346,0.102272727273
6339,1400000US36005030701,92361.0,3.8,0.0,28.9,10.1,16.4,2.1,0.831545857988,0.0,16.4,0.0660133136095,0.0512024825446
6340,1400000US36005030900,82169.0,6.0,2.6,25.1,9.3,14.9,5.7,0.82947553472,2.5,14.9,0.024318781131,0.0114449213162
6341,1400000US36005031000,113914.0,3.1,2.4,25.4,17.2,27.5,1.6,0.454077429984,0.0,27.5,0.219728171334,0.0361648444071
6342,1400000US36005031200,62596.0,4.8,0.0,17.8,11.4,14.1,6.9,0.591170825336,0.0,14.1,0.113243761996,0.0961538461538
6343,1400000US36005031400,80417.0,5.0,3.2,23.2,11.1,19.4,3.2,0.634667879891,12.4,19.4,0.109645131938,0.106927710843
6344,1400000US36005031600,59886.0,4.9,3.4,11.3,5.2,10.3,0.0,0.47061752988,7.3,10.3,0.255478087649,0.0548589341693
6345,1400000US36005031800,55000.0,0.9,0.5,12.4,8.5,14.4,1.9,0.646048109966,1.2,14.4,0.210385643375,0.109717868339
6346,1400000US36005032300,76217.0,7.2,3.6,13.1,5.0,22.4,2.3,0.763338499004,10.3,22.4,0.0128403807837,0.0557768924303
6347,1400000US36005032400,28139.0,14.3,12.6,3.2,2.5,0.0,12.0,0.308112040742,14.1,0.0,0.363041105857,0.475957620212
6348,1400000US36005032600,73158.0,5.7,5.0,10.0,8.4,20.5,5.7,0.561902082161,11.8,20.5,0.181204276871,0.0384615384615
6349,1400000US36005032800,31644.0,16.4,9.8,1.9,1.3,6.2,10.7,0.322342519685,11.0,6.2,0.245570866142,0.406504065041
6350,1400000US36005033000,39735.0,25.8,14.4,0.0,0.0,8.2,4.1,0.380919579817,15.4,8.2,0.339762355778,0.438760452533
6351,1400000US36005033201,45686.0,12.0,11.5,2.5,2.5,12.3,9.3,0.317073170732,14.2,12.3,0.346036585366,0.2853200883
6352,1400000US36005033202,39500.0,18.0,10.9,0.8,0.8,7.8,7.7,0.221380243572,13.0,7.8,0.306089309878,0.311894882434
6353,1400000US36005033400,45270.0,10.2,8.0,2.7,0.0,7.0,17.2,0.226944667201,8.7,7.0,0.388933440257,0.329545454545
6354,1400000US36005033500,85972.0,7.8,6.3,26.3,10.8,16.9,1.9,0.736770691995,13.9,16.9,0.0877431026685,0.0625
6355,1400000US36005033600,31594.0,24.6,13.1,1.1,0.0,11.8,12.0,0.142124883504,14.2,11.8,0.380863622243,0.368100494861
6356,1400000US36005033700,77500.0,3.5,0.6,20.7,7.6,18.2,0.6,0.813962873285,0.0,18.2,0.045197740113,0.0313807531381
6357,1400000US36005033800,43059.0,13.6,8.5,2.4,1.7,13.2,6.8,0.0953378732321,10.0,13.2,0.283656364589,0.293250581846
6358,1400000US36005034000,37864.0,16.5,11.9,2.5,2.5,7.8,5.9,0.162290572643,11.9,7.8,0.302825706427,0.311041009464
6359,1400000US36005034200,42863.0,9.9,5.4,5.7,5.7,10.5,6.4,0.229277750848,9.2,10.5,0.236548715463,0.279809220986
6360,1400000US36005034300,68993.0,10.5,9.6,15.7,12.7,9.3,4.8,0.547709923664,16.4,9.3,0.318066157761,0.126559714795
6361,1400000US36005034400,88313.0,5.7,1.5,21.6,11.1,23.3,1.7,0.185625892432,4.5,23.3,0.225606853879,0.151051625239
6362,1400000US36005034500,60568.0,9.4,3.7,10.4,4.9,17.5,3.8,0.557068366165,6.0,17.5,0.0955967555041,0.0767123287671
6363,1400000US36005034800,36294.0,19.6,7.4,7.3,4.6,11.7,8.0,0.0494473531123,8.6,11.7,0.275741710297,0.346401985112
6364,1400000US36005035000,61500.0,14.9,3.0,5.5,5.5,9.7,3.6,0.113599126161,0.0,9.7,0.129983615511,0.197492163009
6365,1400000US36005035100,70625.0,10.2,3.4,13.0,4.2,21.9,2.3,0.658425504229,4.1,21.9,0.147690305791,0.0800821355236
6366,1400000US36005035600,86199.0,4.9,3.2,19.9,9.2,15.5,1.6,0.0759794222398,11.3,15.5,0.104867431737,0.158050221566
6367,1400000US36005035800,61407.0,3.8,2.9,6.3,4.0,15.5,4.1,0.0267466566679,6.1,15.5,0.0836145481815,0.187781877819
6368,1400000US36005035900,20750.0,26.3,17.2,1.7,0.0,3.6,12.8,0.102995270625,18.0,3.6,0.501839201261,0.474320241692
6369,1400000US36005036000,83816.0,7.7,3.3,11.0,9.4,28.1,0.6,0.25108763207,7.0,28.1,0.170292106899,0.122494432071
6370,1400000US36005036100,16041.0,26.9,13.3,0.0,0.0,0.9,18.2,0.0711898395722,13.4,0.9,0.626504010695,0.545718432511
6371,1400000US36005036300,21350.0,28.9,18.5,2.0,0.7,4.0,9.9,0.132636143349,19.7,4.0,0.607192960082,0.572405470636
6372,1400000US36005036400,45815.0,11.4,0.7,1.6,0.8,14.9,8.0,0.00589836660617,1.4,14.9,0.0208711433757,0.186074429772
6373,1400000US36005036501,21875.0,23.1,12.2,0.0,0.0,1.7,16.1,0.102393617021,12.7,1.7,0.308510638298,0.522205206738
6374,1400000US36005036502,16974.0,29.7,17.0,1.6,1.6,2.5,15.9,0.0680751173709,19.7,2.5,0.567136150235,0.514492753623
6375,1400000US36005036700,21017.0,17.0,13.2,0.0,0.0,2.0,16.5,0.153222537495,14.4,2.0,0.565869477098,0.61320754717
6376,1400000US36005036800,62171.0,7.3,2.5,1.9,1.9,6.2,0.8,0.0134633240483,3.8,6.2,0.22469823584,0.265210608424
6377,1400000US36005036901,13594.0,33.5,21.4,1.4,1.4,6.3,19.5,0.106937693327,21.4,6.3,0.442775077331,0.564705882353
6378,1400000US36005036902,30850.0,23.4,16.1,2.2,0.0,8.3,8.1,0.0226086956522,14.2,8.3,0.401739130435,0.507649513213
6379,1400000US36005037000,63789.0,10.8,3.3,8.1,3.6,13.6,1.0,0.0709598031173,6.2,13.6,0.234208367514,0.202824133504
6380,1400000US36005037100,19467.0,33.4,25.2,0.0,0.0,1.9,9.1,0.180665163472,27.6,1.9,0.316516347238,0.516840171464
6381,1400000US36005037200,51571.0,9.2,3.2,7.8,3.9,10.2,4.9,0.111675126904,4.5,10.2,0.189509306261,0.239304812834
6382,1400000US36005037300,29606.0,12.0,8.5,3.1,2.3,4.2,10.0,0.165155315454,10.4,4.2,0.440864364268,0.450120192308
6383,1400000US36005037400,22500.0,26.0,14.5,4.2,3.2,1.4,9.7,0.0860153802336,15.6,1.4,0.263742523498,0.401154401154
6384,1400000US36005037504,20313.0,32.3,15.5,1.8,1.8,3.0,8.8,0.308834091453,16.2,3.0,0.304764184822,0.632414369256
6385,1400000US36005037600,49566.0,6.4,3.3,2.4,2.4,21.3,3.4,0.0699619771863,3.3,21.3,0.240684410646,0.24893314367
6386,1400000US36005037800,42326.0,7.5,2.6,0.0,0.0,9.4,0.6,0.13792039494,3.2,9.4,0.171860536871,0.266412940057
6387,1400000US36005037900,22917.0,22.5,11.3,1.4,0.0,1.6,13.5,0.125884828774,11.8,1.6,0.362349339966,0.553908355795
6388,1400000US36005038000,33077.0,12.9,5.6,5.0,3.4,7.9,9.7,0.0661308840413,6.8,7.9,0.0555683122847,0.291828793774
6389,1400000US36005038100,26038.0,19.5,12.1,0.7,0.7,5.1,8.8,0.168171180207,12.5,5.1,0.435807422267,0.409638554217
6390,1400000US36005038200,41990.0,12.2,0.8,6.8,4.6,21.6,7.2,0.0290441176471,1.6,21.6,0.244117647059,0.239240506329
6391,1400000US36005038301,24412.0,25.7,22.1,0.0,0.0,2.0,7.2,0.139855818744,22.4,2.0,0.538002059732,0.511873350923
6392,1400000US36005038302,20108.0,24.6,12.8,4.0,2.4,0.0,15.9,0.0685406237967,12.9,0.0,0.406430496727,0.56408839779
6393,1400000US36005038500,19857.0,21.2,12.4,0.9,0.9,2.0,17.0,0.203753910323,13.4,2.0,0.445046923879,0.571893298634
6394,1400000US36005038600,49854.0,14.1,6.8,4.0,4.0,14.4,4.9,0.0348781653129,7.4,14.4,0.147634973722,0.232667450059
6395,1400000US36005038700,24286.0,23.2,9.4,1.7,1.7,7.6,10.3,0.312858589268,10.0,7.6,0.394195072562,0.33950617284
6396,1400000US36005038800,47619.0,12.4,10.5,6.4,3.9,9.5,0.5,0.0265011741027,11.4,9.5,0.060046964106,0.213095238095
6397,1400000US36005038900,26171.0,28.1,15.8,1.3,1.3,2.3,11.2,0.325988589416,16.1,2.3,0.43517607712,0.456441717791
6398,1400000US36005039000,35037.0,20.2,4.9,2.6,1.8,18.5,4.7,0.0463741051976,6.8,18.5,0.0824774354186,0.324516785351
6399,1400000US36005039100,24193.0,17.9,10.3,2.9,2.9,4.4,14.3,0.2961825362,11.1,4.4,0.537223928624,0.398489560195
6400,1400000US36005039200,32386.0,17.4,6.3,0.0,0.0,9.6,6.7,0.0912863070539,8.0,9.6,0.126852400711,0.244897959184
6401,1400000US36005039300,16949.0,27.0,17.2,0.5,0.0,2.1,17.7,0.101804293428,17.5,2.1,0.504280258132,0.580263602568
6402,1400000US36005039400,39157.0,16.4,6.6,4.3,3.7,8.9,3.9,0.0918011338857,7.2,8.9,0.220453554296,0.268907563025
6403,1400000US36005039500,26250.0,28.5,15.4,1.5,1.5,9.3,12.7,0.0978723404255,18.9,9.3,0.46329787234,0.515463917526
6404,1400000US36005039600,28103.0,14.9,12.4,3.4,0.8,8.4,14.5,0.0414874778649,17.2,8.4,0.233240576777,0.39968774395
6405,1400000US36005039700,19015.0,26.7,15.2,0.0,0.0,4.5,15.4,0.691954643629,15.5,4.5,0.145788336933,0.410256410256
6406,1400000US36005039800,58892.0,10.7,4.6,4.0,1.6,10.3,0.9,0.00841622035195,9.1,10.3,0.0554705432288,0.152560083595
6407,1400000US36005039901,26509.0,13.8,9.6,1.5,1.5,5.7,14.1,0.0814470884117,10.1,5.7,0.605726446121,0.618136952498
6408,1400000US36005039902,27375.0,19.4,14.0,0.0,0.0,3.9,9.0,0.1559349928,14.2,3.9,0.573133100185,0.539408866995
6409,1400000US36005040100,36786.0,9.9,7.6,1.9,0.0,4.5,8.7,0.168247344461,8.0,4.5,0.639415781487,0.533103448276
6410,1400000US36005040302,20492.0,26.7,15.4,1.5,0.7,4.7,9.8,0.169255490091,15.4,4.7,0.520621317622,0.542607428988
6411,1400000US36005040303,35889.0,14.2,7.8,1.3,1.3,4.1,9.5,0.163304058865,8.4,4.1,0.524092095894,0.445301542777
6412,1400000US36005040304,37000.0,15.6,7.0,0.5,0.5,16.0,5.8,0.190601900739,7.3,16.0,0.66631467793,0.410971223022
6413,1400000US36005040400,40793.0,10.7,4.8,4.9,4.9,8.0,8.9,0.0182338219521,8.2,8.0,0.066499821237,0.24513618677
6414,1400000US36005040501,29293.0,16.1,13.7,3.5,3.5,5.2,9.7,0.0809015421115,14.7,5.2,0.546856465006,0.500419111484
6415,1400000US36005040502,19358.0,28.0,18.8,4.4,1.4,4.4,11.7,0.0777128695344,19.4,4.4,0.509647725261,0.482100238663
6416,1400000US36005040600,40039.0,13.2,12.1,2.6,0.7,2.6,7.6,0.0238171869971,15.5,2.6,0.0646926295462,0.374087591241
6417,1400000US36005040701,29479.0,21.8,13.8,1.2,1.2,2.6,4.5,0.155633354551,13.8,2.6,0.562380649268,0.501314636284
6418,1400000US36005040702,27290.0,16.6,11.7,1.3,0.0,8.6,11.8,0.221275387019,12.3,8.6,0.519386450788,0.404640188753
6419,1400000US36005040800,31687.0,11.4,7.1,3.0,0.5,5.3,7.1,0.140595009597,6.7,5.3,0.165067178503,0.359712230216
6420,1400000US36005040900,49614.0,5.3,2.8,4.5,3.8,11.6,2.2,0.166300164926,1.4,11.6,0.0376580538758,0.179631114675
6421,1400000US36005041100,31371.0,27.0,21.5,2.3,1.1,2.4,7.2,0.20796604636,22.0,2.4,0.496898465557,0.223275862069
6422,1400000US36005041300,33033.0,15.6,9.9,4.1,1.7,9.1,9.6,0.242640754501,10.6,9.1,0.524721348957,0.330404217926
6423,1400000US36005041400,52577.0,7.0,5.0,8.8,6.2,21.3,2.5,0.0971066191042,6.4,21.3,0.220768925882,0.0962368908081
6424,1400000US36005041500,35086.0,12.2,9.3,1.5,0.8,8.9,9.4,0.20665742025,9.0,8.9,0.473821081831,0.301227573182
6425,1400000US36005041800,38165.0,17.4,7.9,1.9,1.9,10.5,10.3,0.0765708471127,6.8,10.5,0.238107351819,0.320380650278
6426,1400000US36005041900,36344.0,16.3,10.6,2.4,0.9,9.8,5.3,0.200976764836,10.4,9.8,0.403729465739,0.291518737673
6427,1400000US36005042000,29886.0,18.3,8.1,0.7,0.7,5.1,14.9,0.102123945301,9.0,5.1,0.251382019203,0.361370716511
6428,1400000US36005042100,50816.0,12.5,10.0,0.0,0.0,5.4,6.2,0.278707539354,10.2,5.4,0.433802816901,0.333637192343
6429,1400000US36005042200,51312.0,7.5,2.3,2.8,2.6,10.4,2.2,0.095802919708,3.4,10.4,0.0383211678832,0.180402930403
6430,1400000US36005042300,33700.0,11.6,6.3,5.8,4.5,5.4,10.8,0.30075705437,6.9,5.4,0.238586831842,0.303988995873
6431,1400000US36005042400,50625.0,11.3,3.6,0.7,0.0,9.1,4.7,0.0567558851983,3.1,9.1,0.0125765881974,0.123287671233
6432,1400000US36005042500,32382.0,11.6,6.2,0.5,0.5,5.7,10.9,0.224034466841,6.6,5.7,0.428989075242,0.388914549654
6433,1400000US36005042600,65909.0,8.5,4.9,12.5,7.1,18.5,1.8,0.0898172990929,15.0,18.5,0.033857161109,0.118571428571
6434,1400000US36005042800,66971.0,3.0,1.5,4.5,2.3,17.6,6.6,0.0620789220404,4.5,17.6,0.0370548604427,0.0787623066104
6435,1400000US36005042901,38100.0,21.1,13.3,1.7,1.0,0.0,12.2,0.226666666667,14.2,0.0,0.402857142857,0.427364864865
6436,1400000US36005042902,28149.0,16.0,8.2,1.5,0.0,5.4,17.1,0.222306333586,9.0,5.4,0.344183699218,0.467069892473
6437,1400000US36005043000,50100.0,10.7,7.5,7.1,6.4,12.4,5.4,0.0950628641521,14.2,12.4,0.0748236737197,0.0966469428008
6438,1400000US36005043100,31841.0,16.6,9.6,2.0,1.5,4.9,8.0,0.139161876507,10.5,4.9,0.449749675505,0.427178549665
6439,1400000US36005043400,37601.0,10.4,6.5,4.9,3.2,2.8,9.7,0.0762446657183,7.7,2.8,0.141394025605,0.245671887881
6440,1400000US36005043500,57178.1090089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.29651321604,0.0,0.0,0.0
6441,1400000US36005043600,53750.0,7.5,0.9,5.8,5.3,10.6,5.3,0.0513068731849,1.9,10.6,0.135527589545,0.190265486726
6442,1400000US36005044200,40068.0,12.3,7.8,4.2,3.0,9.1,10.0,0.109375,12.4,9.1,0.08984375,0.348987854251
6443,1400000US36005044400,61526.0,6.0,3.9,7.2,5.4,14.4,5.0,0.0498468393205,7.1,14.4,0.0952380952381,0.107171000788
6444,1400000US36005044800,84875.0,0.0,0.0,19.4,14.5,14.5,1.8,0.072744014733,0.0,14.5,0.0870165745856,0.17899408284
6445,1400000US36005044901,63750.0,5.2,3.8,7.5,6.3,19.7,3.0,0.842408712364,6.1,19.7,0.123638693145,0.0592383638928
6446,1400000US36005044902,71154.0,4.9,2.0,13.4,13.4,14.2,9.3,0.844258688957,2.7,14.2,0.0862296524417,0.0238095238095
6447,1400000US36005045101,69861.0,3.6,0.9,3.5,2.8,16.8,1.8,0.94647696477,1.2,16.8,0.0142276422764,0.033290653009
6448,1400000US36005045102,72569.0,4.9,1.7,5.9,5.0,22.8,6.6,0.860908581043,3.0,22.8,0.0785193494111,0.0416666666667
6449,1400000US36005045600,65500.0,9.3,2.3,18.1,16.5,14.9,6.3,0.191396508728,3.3,14.9,0.242206982544,0.106
6450,1400000US36005045800,20691.0,27.5,20.0,0.0,0.0,0.0,9.7,0.117750749163,20.0,0.0,0.380750925436,0.49516046867
6451,1400000US36005046000,39448.0,12.1,6.3,2.1,0.0,6.2,11.2,0.0507147719537,8.3,6.2,0.107896528251,0.300330033003
6452,1400000US36005046201,43495.0,8.1,3.5,6.0,4.6,9.4,5.2,0.217529711375,5.3,9.4,0.137981041313,0.114713423207
6453,1400000US36005046202,32461.0,14.9,8.9,5.3,4.7,12.5,4.7,0.0737275449102,13.0,12.5,0.181012974052,0.284768211921
6454,1400000US36005048400,68370.0,0.7,0.0,5.0,2.8,15.7,2.2,0.0697222222222,0.0,15.7,0.0961111111111,0.198398576512
6455,1400000US36005050400,57178.1090089,0.0,0.0,0.0,0.0,30.0,0.0,0.424242424242,0.0,30.0,0.0,0.7
6456,1400000US36005051600,70027.0,9.3,8.2,11.3,8.2,21.7,4.5,0.812409112942,12.9,21.7,0.1490547746,0.0105157736605
6457,1400000US36047000100,86210.0,7.9,2.6,28.0,9.0,11.9,5.2,0.766160520607,5.1,11.9,0.055748373102,0.0166191832858
6458,1400000US36047000200,33906.0,12.9,6.2,1.3,1.3,8.9,1.3,0.312034739454,4.6,8.9,0.580024813896,0.638814016173
6459,1400000US36047000301,109375.0,3.5,2.1,39.8,8.8,13.9,2.0,0.803274798291,4.4,13.9,0.0199335548173,0.0220966084275
6460,1400000US36047000501,98073.0,5.6,3.1,31.4,9.2,17.6,6.0,0.787954545455,5.7,17.6,0.0161363636364,0.0505334081976
6461,1400000US36047000502,92219.0,1.9,1.3,23.5,8.5,20.3,2.4,0.819504522218,2.4,20.3,0.0247738891074,0.0201528839472
6462,1400000US36047000700,136515.0,3.5,0.8,43.9,10.3,22.2,0.4,0.898876404494,1.4,22.2,0.00470342304677,0.02
6463,1400000US36047000900,115952.0,7.0,0.0,43.6,13.8,15.0,0.8,0.761204320846,0.0,15.0,0.041369800046,0.0160975609756
6464,1400000US36047001100,120208.0,0.0,0.0,35.5,28.8,28.1,2.2,0.586206896552,0.0,28.1,0.0931034482759,0.0
6465,1400000US36047001300,108170.0,1.5,0.0,28.9,15.5,27.9,1.1,0.643108160875,0.0,27.9,0.10152284264,0.00566251415629
6466,1400000US36047001500,80203.0,9.3,3.8,25.6,10.2,15.3,5.7,0.375137999558,4.6,15.3,0.104438065798,0.170120481928
6467,1400000US36047002000,72500.0,3.5,3.5,6.8,2.8,17.2,1.9,0.332856120258,5.6,17.2,0.441660701503,0.23820754717
6468,1400000US36047002100,193942.0,0.4,0.0,64.0,16.4,14.0,0.6,0.788044896894,0.0,14.0,0.0310623858001,0.0
6469,1400000US36047002200,38325.0,7.2,4.4,4.9,3.8,14.0,9.7,0.463566223746,5.6,14.0,0.30561508787,0.284263959391
6470,1400000US36047002300,16795.0,28.0,16.6,0.0,0.0,1.0,15.9,0.0791366906475,16.7,1.0,0.178314491264,0.644458680333
6471,1400000US36047002901,12645.0,46.2,26.9,0.0,0.0,1.4,12.9,0.0957729825599,27.1,1.4,0.18415607449,0.578274760383
6472,1400000US36047003000,56942.0,2.3,1.5,12.4,4.9,16.4,5.5,0.729296066253,2.4,16.4,0.116977225673,0.0532623169108
6473,1400000US36047003100,64668.0,0.6,0.0,9.7,3.9,13.1,6.7,0.23984962406,0.0,13.1,0.0984962406015,0.0815876515987
6474,1400000US36047003300,82381.0,7.4,2.4,26.2,15.3,18.6,2.9,0.610583446404,2.8,18.6,0.129579375848,0.0874499332443
6475,1400000US36047003400,88409.0,4.2,2.7,14.4,5.4,22.4,2.0,0.779645752026,2.4,22.4,0.00480336235365,0.074931880109
6476,1400000US36047003500,50244.0,6.0,2.5,17.4,11.5,10.4,4.1,0.273572377158,2.3,10.4,0.0571049136786,0.100508905852
6477,1400000US36047003600,57656.0,5.4,2.8,16.7,12.2,14.8,6.6,0.684858337204,4.4,14.8,0.00882489549466,0.127081021088
6478,1400000US36047003700,88864.0,10.1,7.6,27.4,11.7,14.4,1.9,0.792866941015,8.9,14.4,0.082304526749,0.0760869565217
6479,1400000US36047003800,96982.0,4.7,0.8,30.6,13.6,16.6,0.0,0.760693641618,2.5,16.6,0.0,0.0272314674735
6480,1400000US36047003900,95625.0,10.9,1.9,31.5,11.7,17.6,8.3,0.579919678715,2.6,17.6,0.0469879518072,0.136322869955
6481,1400000US36047004100,108510.0,4.7,3.2,30.3,11.0,21.1,0.7,0.736153632062,3.3,21.1,0.0345115502366,0.0285899935023
6482,1400000US36047004300,102875.0,8.1,6.9,28.8,13.2,23.0,0.4,0.648051948052,10.5,23.0,0.15487012987,0.0992720052945
6483,1400000US36047004400,82232.0,3.0,2.1,26.4,14.6,15.0,5.1,0.901037509976,7.5,15.0,0.000798084596967,0.0621761658031
6484,1400000US36047004500,103226.0,1.0,0.0,37.0,9.0,13.5,2.5,0.904387291982,0.0,13.5,0.0223903177005,0.011655011655
6485,1400000US36047004600,86250.0,9.2,2.4,34.3,15.9,6.7,1.2,0.930115273775,0.0,6.7,0.0108069164265,0.0196078431373
6486,1400000US36047004700,101875.0,6.6,0.6,24.6,5.8,27.9,0.9,0.57217847769,1.0,27.9,0.177165354331,0.0780031201248
6487,1400000US36047004900,100200.0,3.6,1.4,28.7,10.7,21.7,0.0,0.727835051546,2.0,21.7,0.0482474226804,0.0350877192982
6488,1400000US36047005000,82644.0,2.1,0.0,28.3,16.8,11.6,4.8,0.954743255004,0.0,11.6,0.00565709312446,0.0419384902144
6489,1400000US36047005100,100645.0,3.6,2.4,25.3,15.4,25.6,1.6,0.824337121212,4.0,25.6,0.0535037878788,0.0329896907216
6490,1400000US36047005201,17292.0,23.0,21.0,9.5,5.8,10.6,19.1,0.797408716137,24.9,10.6,0.00471142520612,0.329490874159
6491,1400000US36047005202,72854.0,7.8,5.3,15.4,8.0,14.5,2.4,0.906120760959,6.3,14.5,0.0227460711332,0.067457375834
6492,1400000US36047005300,67054.0,7.6,6.4,21.1,10.9,7.6,6.5,0.431962696058,7.6,7.6,0.311148791861,0.148188803513
6493,1400000US36047005400,62778.0,8.4,1.9,8.6,4.1,21.2,3.0,0.828314997105,2.8,21.2,0.024609148813,0.0691747572816
6494,1400000US36047005601,51339.0,3.5,1.6,14.5,11.1,12.8,6.0,0.812547528517,2.4,12.8,0.0216730038023,0.0198581560284
6495,1400000US36047005602,51989.0,3.4,3.4,10.2,2.7,13.9,4.4,0.746494066882,4.3,13.9,0.133225458468,0.0788288288288
6496,1400000US36047005800,50747.0,11.0,6.5,11.5,7.8,11.8,3.3,0.824551074477,6.8,11.8,0.0235501913453,0.11473354232
6497,1400000US36047005900,61106.0,3.9,1.8,4.8,0.9,21.4,8.4,0.640845070423,2.0,21.4,0.14710485133,0.0552584670232
6498,1400000US36047006000,62578.0,6.9,4.6,14.3,4.9,15.7,3.7,0.846096929338,5.6,15.7,0.0166481687014,0.1071744907
6499,1400000US36047006200,43279.0,12.7,5.5,11.8,5.7,10.5,5.5,0.649013878744,7.6,10.5,0.102264426589,0.123770491803
